test_type,strategy,combination_id,cobra_pass,cobra_message,composite_score,ema_period,sma_period,rsi_period,rsi_oversold,rsi_overbought,total_trades,win_rate,profit_factor,total_return,total_profit,gross_profit,gross_loss,avg_trade,avg_winning_trade,avg_losing_trade,max_drawdown,intra_trade_max_dd,sharpe_ratio,sortino_ratio,omega_ratio,final_value,winning_trades,losing_trades,profit_factor_zone,sharpe_ratio_zone,sortino_ratio_zone,win_rate_zone,intra_trade_max_dd_zone,omega_ratio_zone,total_trades_zone
Parameter,ema_sma_rsi,2584,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,25,80,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2585,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,30,65,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2586,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,30,70,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2587,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,30,75,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2588,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,30,80,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2589,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,35,65,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2590,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,35,70,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2591,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,35,75,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2592,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,45,20,35,80,67,41.7910447761194,1.7251405983138575,839.7743846899036,839774.3846899037,1997859.294902627,1158084.910212723,12533.946040147817,71352.11767509382,-29694.48487724931,79.90208668596753,79.90208668596753,2.7599553613411016,21.543949994785187,2.4980562289268313,939774.3846899037,28,39,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2593,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,20,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2594,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,20,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2595,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,20,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2596,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,20,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2597,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,25,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2598,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,25,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2599,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,25,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2600,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,25,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2601,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,30,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2602,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,30,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2603,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,30,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2604,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,30,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2605,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,35,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2606,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,35,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2607,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,35,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2608,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,10,35,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2609,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,20,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2610,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,20,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2611,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,20,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2612,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,20,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2613,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,25,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2614,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,25,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2615,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,25,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2616,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,25,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2617,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,30,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2618,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,30,70,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2619,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,30,75,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2620,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,30,80,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
Parameter,ema_sma_rsi,2621,False,"GREEN: 4/7, RED: 2/7 - RED METRICS: profit_factor, intra_trade_max_dd",2.1500000000000004,25,50,12,35,65,61,40.98360655737705,1.2177780580189868,173.7094050263147,173709.40502631472,971353.6057619568,797644.2007356419,2847.695164365815,38854.14423047827,-22156.78335376783,80.08993455258216,80.08993455258216,2.2843871626757357,14.94492074945417,1.9992660232595207,273709.4050263147,25,36,red,green,green,yellow,red,green,green
